FileName,observable_repeatInterval,observable_repeatdose,Time,parameter_lambdaPhys,parameter_numberPerNanomole,parameter_RepeatCount,parameter_RepeatTimeInterval,parameter_Tumor1VolumeCoeff,Vein_species_Hot,Vein_species_Cold,observable_Tumor1_TotalHot,observable_Tumor2_TotalHot,observable_TumorTotalHot,observable_KidneyTotalHot,observable_SGTotalHot,observable_LiverTotalHot,observable_ProstateTotalHot,observable_SpleenTotalHot,observable_RedMarrowTotalHot,observable_BoneTotalHot,observable_TIA_TumorTotal,observable_TIA_Kidney,observable_TIA_SG,observable_TIA_Liver,observable_TIA_Spleen,observable_TIA_RedMarrow,observable_HotStuffBlood,observable_BloodTIA
SimDataResults_326.csv,300.0,2.0,11621.2492638588,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,-4.865790897121821e-09,-8.10208018596138e-08,0.0008044394858358,0.0197205535775649,0.0008044394858358,0.0028130819743939,0.0001363226077883,0.0044421365932752,0.0004059293815051,6.65967008600376e-05,-3.90732477907113e-09,-5.88137713782305e-09,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,-4.865790897121821e-09,190455178781.818
SimDataResults_326.csv,300.0,2.0,12346.2596059935,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,-1.05373499722297e-09,-2.35047236349938e-08,0.0006850811737997,0.0167945265228067,0.0006850811737997,0.0021639472120621,9.53246840950947e-05,0.0034170976476779,0.0003122588502203,5.12293350950277e-05,-8.48186893918793e-10,-1.27757481225778e-09,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,-1.05373499722297e-09,190455178781.818
SimDataResults_326.csv,300.0,2.0,13071.2699481282,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,1.33207899178205e-09,1.9404111476398e-08,0.0005834348145567,0.0143027016634137,0.0005834348145567,0.0016647219383027,6.66906435120698e-05,0.0026287747008102,0.0002402203450967,3.94108273303129e-05,1.07059785076946e-09,1.61179004725558e-09,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,1.33207899178205e-09,190455178781.818
SimDataResults_326.csv,300.0,2.0,13796.280290263,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,5.91171095953505e-10,1.12535115634522e-08,0.0004968711193085,0.012180622699346,0.0004968711193085,0.0012807335254442,4.66755588960255e-05,0.002022414019825,0.0001848105951869,3.03202064871962e-05,4.75711152663268e-10,7.16669610764079e-10,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,5.91171095953505e-10,190455178781.818
SimDataResults_326.csv,300.0,2.0,14521.2906323977,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,-5.129278969186701e-10,-7.226443147644851e-09,0.0004231505021149,0.0103733872891501,0.0004231505021149,0.0009852977350071,3.26608761147263e-05,0.0015558868939873,0.0001421790399786,2.33259582222382e-05,-4.12594824600994e-10,-6.21429182539498e-10,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,-5.129278969186701e-10,190455178781.818
SimDataResults_326.csv,300.0,2.0,15251.6180600329,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,-3.90238368357358e-10,-7.09816536626376e-09,0.0003599428217411,0.0088238730099985,0.0003599428217411,0.0007565176911922,2.27838783619501e-05,0.0011946196946511,0.0001091659451825,1.79098152152457e-05,-3.13672631130534e-10,-4.72334329282543e-10,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,-3.90238368357358e-10,190455178781.818
SimDataResults_326.csv,300.0,2.0,15981.9454876681,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,1.49468405274309e-10,1.59278269407894e-09,0.0003061765387374,0.0075058113501745,0.0003061765387374,0.0005808515289877,1.58923473090117e-05,0.0009172262387426,8.38172151623863e-05,1.37511251452271e-05,1.20538838813061e-10,1.81734126229432e-10,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,1.49468405274309e-10,190455178781.818
SimDataResults_326.csv,300.0,2.0,16712.2729153033,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,2.58237192227395e-10,4.3237397611468205e-09,0.0002604417675672,0.0063846393465902,0.0002604417675672,0.000445987616486,1.10890700887073e-05,0.0007042617212076,6.43562755417084e-05,1.05583567613476e-05,2.06598463868071e-10,3.10556140513345e-10,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,2.58237192227395e-10,190455178781.818
SimDataResults_326.csv,300.0,2.0,17442.6003429385,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,1.15494836623103e-11,5.86569438101096e-10,0.0002215387410792,0.0054309451719655,0.0002215387410792,0.0003424448654564,7.73965101650657e-06,0.0005407551679946,4.94149916142403e-05,8.10706081802925e-06,9.6939668037631e-12,1.47868812625094e-11,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,1.15494836623103e-11,190455178781.818
SimDataResults_326.csv,300.0,2.0,18172.9277705738,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,-1.42493023957333e-10,-2.13831911530168e-09,0.0001884467803917,0.0046197072593865,0.0001884467803917,0.0002629397067394,5.40124349179757e-06,0.0004152089696389,3.79423499349073e-05,6.22483957932286e-06,-1.13856028019614e-10,-1.71026681599842e-10,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,-1.42493023957333e-10,190455178781.818
SimDataResults_326.csv,300.0,2.0,18903.255198209,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,-3.82981270337901e-11,-8.10978646813317e-10,0.0001602978038258,0.0039296448761694,0.0001602978038258,0.0002018893668925,3.76820692516424e-06,0.000318805183118,2.91327568525493e-05,4.77953785878514e-06,-3.14932581802668e-11,-4.7812981373038497e-11,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,-3.82981270337901e-11,190455178781.818
SimDataResults_326.csv,300.0,2.0,19872.3346357413,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,1.12451211975814e-10,1.62274471690073e-09,0.0001293244031051,0.0031703427642556,0.0001293244031051,0.0001421064397046,2.32883963562923e-06,0.0002244016239822,2.05060432888287e-05,3.36424491601727e-06,9.03069433795743e-11,1.35904411943105e-10,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,1.12451211975814e-10,190455178781.818
SimDataResults_326.csv,300.0,2.0,20841.4140732735,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,6.954852089446e-11,1.17956976883577e-09,0.0001043330224207,0.0025576877737119,0.0001043330224207,9.99835283434482e-05,1.43559567457079e-06,0.0001578838648053,1.44276773961319e-05,2.36702141294731e-06,5.5938875502057285e-11,8.42700727645811e-11,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,6.954852089446e-11,190455178781.818
SimDataResults_326.csv,300.0,2.0,21810.4935108058,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,-5.4074172461862794e-11,-6.60183661447271e-10,8.4171677092538e-05,0.0020634393745452,8.4171677092538e-05,7.03582840314465e-05,8.86610348754372e-07,0.0001111031317051,1.01527405148139e-05,1.66566203114311e-06,-4.30058689902903e-11,-6.450868266125929e-11,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,-5.4074172461862794e-11,190455178781.818
SimDataResults_326.csv,300.0,2.0,22779.5729483381,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,-4.01714365530324e-11,-6.52328752929426e-10,6.79076395086737e-05,0.0016647321550652,6.79076395086737e-05,4.95330553895905e-05,5.49729104893579e-07,7.82185027926696e-05,7.14764907949067e-06,1.1726454631304e-06,-3.2699708298608195e-11,-4.94543813997088e-11,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,-4.01714365530324e-11,190455178781.818
SimDataResults_326.csv,300.0,2.0,23748.6523858704,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,3.4494018497913e-11,3.85760951131044e-10,5.47865589133677e-05,0.0013430734440131,5.47865589133677e-05,3.48761862587679e-05,3.41012727490007e-07,5.50726296837026e-05,5.03265280048601e-06,8.2566360744775e-07,2.75575303690827e-11,4.1385841444460294e-11,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,3.4494018497913e-11,190455178781.818
SimDataResults_326.csv,300.0,2.0,24717.7318234026,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,1.44454218653776e-11,2.51817913600645e-10,4.42003578584705e-05,0.0010835563967015,4.42003578584705e-05,2.45491720498248e-05,2.10699296385012e-07,3.87653167058836e-05,3.54245975781616e-06,5.811796228584e-07,1.20761981843743e-11,1.8447819022764294e-11,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,1.44454218653776e-11,190455178781.818
SimDataResults_326.csv,300.0,2.0,25770.9772544901,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,-9.693755193969687e-12,-8.960565416368179e-11,3.49994773420676e-05,0.0008580000134693,3.49994773420676e-05,1.67478480579315e-05,1.23994146853661e-07,2.64463225635539e-05,2.41672352273992e-06,3.96488834202287e-07,-8.14140220376512e-12,-1.24437717931094e-11,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,-9.693755193969687e-12,190455178781.818
SimDataResults_326.csv,300.0,2.0,26824.2226855775,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,4.2366519321350895e-12,1.18107024477391e-11,2.77134701705899e-05,0.0006793860891248,2.77134701705899e-05,1.14235379775655e-05,7.30313273293257e-08,1.80378489785787e-05,1.64842169247542e-06,2.70441937913533e-07,3.29369166288092e-12,4.8818897801224886e-12,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,4.2366519321350895e-12,190455178781.818
SimDataResults_326.csv,300.0,2.0,27877.4681166649,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,2.4209774921917997e-12,6.05884011405402e-12,2.19445647149071e-05,0.0005379633694633,2.19445647149071e-05,7.79625391370282e-06,4.34010063166972e-08,1.23101540563263e-05,1.12500417319721e-06,1.84569153521972e-07,2.19442988177952e-12,3.44973539940282e-12,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,2.4209774921917997e-12,190455178781.818
SimDataResults_326.csv,300.0,2.0,28930.7135477523,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,-9.21497474324538e-12,-9.52185713962261e-11,1.73768334353182e-05,0.0004259870260262,1.73768334353182e-05,5.32337645497403e-06,2.59115191231264e-08,8.40637705941273e-06,7.68166437255612e-07,1.26025219189477e-07,-7.390940553216369e-12,-1.1117319544379e-11,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,-9.21497474324538e-12,190455178781.818
SimDataResults_326.csv,300.0,2.0,29983.9589788398,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,6.79445298351299e-12,9.246811135552928e-11,1.37598660690423e-05,0.0003373183362067,1.37598660690423e-05,3.63417060275146e-06,1.53552875077834e-08,5.73865872813806e-06,5.24411902913217e-07,8.60361322264745e-08,5.1895925573241295e-12,7.65979891172505e-12,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,6.79445298351299e-12,190455178781.818
SimDataResults_326.csv,300.0,2.0,31037.2044099272,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,8.30982207216283e-12,9.50182080590278e-11,1.08956453945715e-05,0.0002671029574322,1.08956453945715e-05,2.47961300205777e-06,9.0057359347303e-09,3.91481761304531e-06,3.57809647477018e-07,5.87031436503596e-08,6.8240170670199586e-12,1.03522174012329e-11,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,8.30982207216283e-12,190455178781.818
SimDataResults_326.csv,300.0,2.0,32296.3882184299,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,-7.2659095932416786e-12,-9.58566500400602e-11,8.24159473765721e-06,0.0002020398273118,8.24159473765721e-06,1.56603388845624e-06,4.66965133851693e-09,2.47253929445877e-06,2.25979852364548e-07,3.70738354659789e-08,-5.723536589796799e-12,-8.54711270571722e-12,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,-7.2659095932416786e-12,190455178781.818
SimDataResults_326.csv,300.0,2.0,33555.5720269326,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,-6.73631787853552e-12,-8.13191068943532e-11,6.23354978909301e-06,0.0001528133087537,6.23354978909301e-06,9.88020032866157e-07,2.44289309818965e-09,1.56048558935749e-06,1.42570978295953e-07,2.33899694723675e-08,-5.50296997017204e-12,-8.337255021632079e-12,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,-6.73631787853552e-12,190455178781.818
SimDataResults_326.csv,300.0,2.0,34814.7558354353,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,1.2783413344759498e-11,1.56595747317707e-10,4.71498248985307e-06,0.000115586160036,4.71498248985307e-06,6.24508284653134e-07,1.32721233568724e-09,9.85783854926143e-07,9.0116197987318e-08,1.47856448635847e-08,1.0116826183606698e-11,1.51439651774453e-11,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,1.2783413344759498e-11,190455178781.818
SimDataResults_326.csv,300.0,2.0,36073.939643938,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,1.68167131019014e-12,2.20960152631338e-11,3.56664230571789e-06,8.7434994887865e-05,3.56664230571789e-06,3.95601927305279e-07,7.25683783161027e-10,6.241362828451e-07,5.70860522044572e-08,9.36563656664164e-09,1.5496401991859498e-12,2.44237229852832e-12,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,1.68167131019014e-12,190455178781.818
SimDataResults_326.csv,300.0,2.0,37333.1234524407,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,-1.45538464938761e-11,-1.75512825300557e-10,2.69801281567247e-06,6.61408444261018e-05,2.69801281567247e-06,2.50449066237349e-07,3.74236062644671e-10,3.95926895509483e-07,3.61401099648835e-08,5.9280279422349405e-09,-1.16434278051338e-11,-1.7497090552751597e-11,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,-1.45538464938761e-11,190455178781.818
SimDataResults_326.csv,300.0,2.0,38592.3072609434,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,5.79654859254572e-12,6.66250266828219e-11,2.04083400487001e-06,5.00303393497087e-05,2.04083400487001e-06,1.58169946042517e-07,1.87081058335595e-10,2.49958667683998e-07,2.28232337780771e-08,3.74498004312176e-09,4.41694345717759e-12,6.5136459981236e-12,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,5.79654859254572e-12,190455178781.818
SimDataResults_326.csv,300.0,2.0,40488.2648117032,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,5.4832379449178686e-12,6.9207928347579e-11,1.33829026554327e-06,3.28077216470922e-05,1.33829026554327e-06,7.64151072317112e-08,4.2923499736911493e-11,1.20946700191797e-07,1.10265870234282e-08,1.8094733828189702e-09,4.55539677402013e-12,6.9373960752310395e-12,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,5.4832379449178686e-12,190455178781.818
SimDataResults_326.csv,300.0,2.0,42384.222362463,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,-6.5842042821509895e-12,-7.57345776738397e-11,8.76193103339135e-07,2.14795652415416e-05,8.76193103339135e-07,3.54819543591822e-08,1.04425287621364e-12,5.66457267009395e-08,5.12104203796849e-09,8.394451075856121e-10,-5.2622934873443586e-12,-7.90152206551414e-12,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,-6.5842042821509895e-12,190455178781.818
SimDataResults_326.csv,300.0,2.0,44280.1799132228,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,-2.6149273202677e-12,-3.2580576999671295e-11,5.73878996352129e-07,1.40684445840264e-05,5.73878996352129e-07,1.69767676341037e-08,2.58130701053073e-12,2.7330150917344e-08,2.44957707618941e-09,4.0169932785654e-10,-2.14571391805495e-12,-3.25790253150019e-12,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,-2.6149273202677e-12,190455178781.818
SimDataResults_326.csv,300.0,2.0,46176.1374639826,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,6.00223864771812e-12,7.039261969900579e-11,3.76530532222574e-07,9.23051593613757e-06,3.76530532222574e-07,8.915660531701991e-09,7.994592852967809e-12,1.39247412292696e-08,1.28640250126231e-09,2.11536671156175e-10,4.79503301410674e-12,7.20392012314665e-12,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,6.00223864771812e-12,190455178781.818
SimDataResults_326.csv,300.0,2.0,48072.0950147424,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,-1.66060025800707e-12,-1.87677615569878e-11,2.47217172626609e-07,6.06044084481021e-06,2.47217172626609e-07,4.69281642270529e-09,2.27931090642848e-12,7.2822494652317e-09,6.776747224628011e-10,1.10955569443642e-10,-1.26524080776852e-12,-1.86631585395458e-12,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,-1.66060025800707e-12,190455178781.818
SimDataResults_326.csv,300.0,2.0,50000.0,7.15e-05,602200000000000.0,2.0,300.0,0.464158883361278,-3.04392458172379e-13,-3.96484886787734e-12,1.60933111052681e-07,3.9452188826729e-06,1.60933111052681e-07,2.09449207518005e-09,-2.11798688772963e-12,3.23220995788952e-09,3.02288683600441e-10,4.95590005686704e-11,-3.16316490578182e-13,-5.15478504464783e-13,34917682699.5728,382929156035.487,57374354958.666,1095672891827.93,23505402498.3652,151481525785.996,-3.04392458172379e-13,190455178781.818
